Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_1_1692952162,500,2,[1686],"[1086, 1956]",,,00:03:06,186.17239372432232,0.05850798042876251
Bose WC,with_noise_5,log_1_1692952162,500,2,[1648],"[1086, 1956]",,,00:03:09,189.49738845974207,0.05955291906340103
