Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_24_1692952266,350,2,"[1142, 2334, 2696, 4732]","[1144, 2334, 3230, 4730]",0.75,1.3333333333333333,00:01:50,110.24444640241563,0.018261462051087564
Bose WC,with_noise_10,log_24_1692952266,350,2,"[970, 2628, 4426]","[1144, 2334, 3230, 4730]",0.28571428571428575,174.0,00:02:15,135.56063963845372,0.02245496763929994
