Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_34_1692952321,350,2,"[1052, 2250]","[1165, 2205, 2867]",0.8,79.0,00:00:41,41.586582178249955,0.010135652492871058
Bose WC,with_noise_5,log_34_1692952321,350,2,"[1248, 2262]","[1165, 2205, 2867]",0.8,70.0,00:00:44,44.63399535790086,0.0108783805405559
