Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_68_1692952500,200,2,"[1258, 2722, 4438, 5930, 6786]","[1265, 2633, 3914, 4520, 5935]",0.8000000000000002,45.75,00:03:07,187.0517338272184,0.026308260735192462
Bose WC,without_noise,log_68_1692952500,200,2,[5936],"[1265, 2633, 3914, 4520, 5935]",0.33333333333333337,1.0,00:02:49,169.20885657705367,0.023798714005211486
