Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_3_1692952167,200,2,"[1018, 2042, 2500]","[1035, 1760]",0.4,17.0,00:00:24,24.370708901435137,0.007930591897635906
Bose WC,with_noise_10,log_3_1692952167,200,2,[2042],"[1035, 1760]",,,00:00:25,25.616994654759765,0.008336151856413851
