Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_65_1692952464,450,2,"[1342, 2522, 5062]","[1326, 2439, 3162, 4414, 5355]",0.5,49.5,00:10:19,619.0609082393348,0.09617227097084587
Bose WC,with_noise_10,log_65_1692952464,450,2,[1328],"[1326, 2439, 3162, 4414, 5355]",0.33333333333333337,2.0,00:10:06,606.5585450716317,0.09423000544844364
