Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_70_1692952508,100,2,[],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:02,122.04117507301271,0.016817028396446564
Bose WC,with_noise_5,log_70_1692952508,100,2,[],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:06,126.02318213880062,0.017365740958908724
