Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_11_1692952195,550,2,"[670, 1870]","[1228, 1853]",0.5,17.0,00:00:29,29.28002168983221,0.009571762566143253
Bose WC,with_noise_5,log_11_1692952195,550,2,[1542],"[1228, 1853]",,,00:00:34,34.902079641819,0.01140963701922818
