Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_54_1692952418,550,2,"[1496, 3190, 4670, 6354, 7394]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6666666666666666,42.5,00:01:51,111.94324259459972,0.013054605550390638
Bose WC,with_noise_10,log_54_1692952418,550,2,"[1710, 3212, 4498, 6248, 7500]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6666666666666666,59.0,00:02:14,134.43972093239427,0.015678101566459973
