Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_26_1692952272,350,2,"[716, 1486, 2352, 2644, 3312, 4156, 5482, 5832, 6762, 7012, 7694, 8488, 8644, 8896, 10408, 11894, 12422]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.4000000000000001,89.33333333333333,00:19:27,1167.2885417044163,0.083419462710242
Bose WC,without_noise,log_26_1692952272,350,2,"[1498, 3314, 5482, 6744, 7694, 8894, 10408, 12072]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.4761904761904762,107.6,00:21:13,1273.0838746335357,0.09098005250007402
