Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_82_1692952560,600,2,"[1646, 4014, 5034, 5634]","[1360, 1891, 3328, 4126, 5282, 6014]",0.2,112.0,00:07:29,449.5989735275507,0.06381816515650117
Bose WC,with_noise_10,log_82_1692952560,600,2,"[1288, 3748, 5108, 5634]","[1360, 1891, 3328, 4126, 5282, 6014]",0.4,123.0,00:09:19,559.3549463320524,0.07939743737857378
