Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_33_1692952312,200,2,"[814, 1548, 3372, 5056, 6994]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5454545454545454,89.33333333333333,00:07:51,471.58385100215673,0.05694769363629474
Bose WC,with_noise_10,log_33_1692952312,200,2,"[3372, 5056, 6994]","[1422, 2484, 3325, 4734, 5708, 6899]",0.4444444444444444,71.0,00:08:00,480.3827215451747,0.05801023083506517
