Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_52_1692952415,300,2,"[860, 1428, 2046, 2552, 3626]","[1490, 2522, 3523]",0.7499999999999999,65.0,00:02:15,135.6075723450631,0.02878530510402528
Bose WC,without_noise,log_52_1692952415,300,2,[2552],"[1490, 2522, 3523]",0.5,30.0,00:01:47,107.9107437375933,0.022906122635872064
