Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_40_1692952371,100,2,"[1684, 3330]","[1129, 1871, 3306, 4382, 5293]",0.5714285714285715,105.5,00:02:37,157.35484410263598,0.024741327689093706
Bose WC,with_noise_10,log_40_1692952371,100,2,[3336],"[1129, 1871, 3306, 4382, 5293]",0.33333333333333337,30.0,00:02:36,156.41021460294724,0.02459280103819925
