Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_44_1692952384,400,2,"[1106, 1760, 2982, 4492, 5970, 6972, 8426, 9328, 10358, 10920]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.631578947368421,13.666666666666666,00:14:15,855.461094552651,0.07431683559661637
Bose WC,without_noise,log_44_1692952384,400,2,"[1106, 3012, 4488, 6048, 7094, 9284, 10356]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.75,40.0,00:16:11,971.9858976304531,0.08443974438627862
