Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_73_1692952519,300,2,[1206],"[1205, 1799, 2891, 3554, 4661, 5644]",0.2857142857142857,1.0,00:00:44,44.950672971084714,0.00653542788180935
Bose WC,without_noise,log_73_1692952519,300,2,[1206],"[1205, 1799, 2891, 3554, 4661, 5644]",0.2857142857142857,1.0,00:00:55,55.17363524623215,0.008021755633357393
