Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_34_1692952321,500,2,"[1512, 2036]","[1165, 2205, 2867]",0.4,169.0,00:00:41,41.5874676797539,0.010135868310931977
Bose WC,with_noise_10,log_34_1692952321,500,2,"[1318, 2216]","[1165, 2205, 2867]",0.8,82.0,00:00:50,50.61431296169758,0.012335928092054005
