Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_40_1692952371,350,2,"[1572, 1732, 3250, 4560, 5118]","[1129, 1871, 3306, 4382, 5293]",0.8000000000000002,137.0,00:04:28,268.3894887845963,0.04219960515481074
Bose WC,with_noise_5,log_40_1692952371,350,2,"[1362, 4560]","[1129, 1871, 3306, 4382, 5293]",0.28571428571428575,178.0,00:04:46,286.68287583068013,0.04507592387274845
