Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_13_1692952198,350,2,"[1932, 3418, 4870, 5986, 7364, 8376, 9834]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.7999999999999999,81.0,00:19:18,1158.0565122067928,0.10745629694783268
Bose WC,with_noise_10,log_13_1692952198,350,2,"[2096, 5986, 7312, 8376, 9766]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.7692307692307693,39.8,00:21:28,1288.560313956812,0.11956577098977564
