Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_78_1692952551,300,2,"[1212, 2126]","[1057, 1576]",0.5,155.0,00:02:26,146.42799062281847,0.05004374252317788
Bose WC,with_noise_5,log_78_1692952551,300,2,[1326],"[1057, 1576]",,,00:02:57,177.6420211251825,0.06071155882610475
