Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_29_1692952298,600,2,"[1190, 2032, 2852, 3544, 4886, 6446, 7824, 9234, 10564, 11968, 13382]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.6086956521739131,29.857142857142858,00:25:15,1515.024257497862,0.10467935172375195
Bose WC,with_noise_5,log_29_1692952298,600,2,"[6402, 10614]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.2857142857142857,23.0,00:27:37,1657.2970467936248,0.11450957277645442
