Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_99_1692952644,0.005,100,400,"[1148, 2260, 4947]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.6,36.0,00:01:14,74.72850817628205,0.009014295316801212
