Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_87_1692952585,0.0001,300,600,"[1484, 5366, 6979]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.4,69.5,00:00:27,27.10136050544679,0.0030616087331051503
