Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_70_1692952508,0.0001,100,400,[],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:00:27,27.88569134287536,0.003842592165202613
