Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_62_1692952457,0.05,400,500,"[3441, 6508, 7868, 8384]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.5,84.0,00:01:12,72.71183322556317,0.007561546716468716
