Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_14_1692952206,0.05,100,700,"[1278, 2057, 3405, 4053, 5081, 6922, 7971, 9020, 9936]","[1181, 2047, 3186, 3975, 5113, 6441, 7617, 8917]",0.5882352941176471,64.0,00:00:17,17.68811021372676,0.0017058646170051847
