Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_33_1692952312,0.1,400,500,"[1648, 2688, 3228, 4034, 4700, 4880, 5109, 5753, 6548, 6925, 7680, 7991]","[1422, 2484, 3325, 4734, 5708, 6899]",0.4444444444444444,50.5,00:00:35,35.850165436044335,0.004329207274006078
