Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_61_1692952452,0.1,100,700,"[216, 1870, 3679, 4928, 6333, 7997, 9523, 11484, 13385]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.3636363636363637,57.5,00:00:48,48.88329166918993,0.0029499300989191918
