Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_2_1692952163,0.0001,300,700,"[1348, 1996]","[1130, 1950]",0.5,46.0,00:00:07,7.741168947890401,0.002522375023750538
