Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_96_1692952629,0.1,100,500,"[1162, 4921]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.4444444444444445,56.0,00:00:37,37.16425661928952,0.004724069736785244
