Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_50_1692952409,0.05,400,500,"[1183, 2387, 3575, 6486]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.5454545454545454,68.0,00:00:19,19.72569444589317,0.0021851882625338616
