Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_98_1692952636,0.0001,400,400,"[1989, 3652, 5135, 6970, 7482, 8888]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.5333333333333333,103.5,00:00:38,38.610708301886916,0.003481264836523931
