Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_79_1692952552,0.1,300,500,"[1405, 2818]","[1364, 2681, 3924, 4512]",0.6666666666666666,89.0,00:00:06,6.099590519443154,0.0010793825021134585
