Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_84_1692952573,0.05,200,700,"[1479, 4681]","[1146, 2011, 3360, 4613]",0.3333333333333333,68.0,00:00:09,9.882631905376911,0.0016592733219235915
