Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_69_1692952502,0.05,100,700,"[850, 1401, 1785, 3559, 4907, 6092, 6803, 7853, 9488, 11079]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.4210526315789474,103.75,00:00:24,24.88187165558338,0.0022365727330861465
