Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_79_1692952552,0.0001,200,600,"[1478, 4117]","[1364, 2681, 3924, 4512]",0.6666666666666666,153.5,00:00:09,9.026489550247788,0.0015973260573788335
