Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_57_1692952430,0.1,400,400,"[550, 1268, 1656, 2431, 3094, 3473, 4298, 4793, 5373]","[1054, 1838, 3064, 3682, 4744]",0.42857142857142855,87.0,00:00:13,13.296125376597047,0.0021850657973043626
