Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_2_1692952163,0.0001,100,400,"[245, 1468, 1728, 2044]","[1130, 1950]",0.3333333333333333,94.0,00:00:43,43.09305083565414,0.014041398121751104
