Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_34_1692952321,0.005,100,700,"[1231, 2295, 2897]","[1165, 2205, 2867]",1.0,62.0,00:00:04,4.917996868491173,0.001198634381791658
