Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_60_1692952441,0.005,200,700,"[1438, 2098, 3084, 3732, 5270, 6830, 7766, 9219, 10248]","[1176, 1816, 2868, 3524, 5017, 6406, 7452, 8819, 10127]",0.1111111111111111,121.0,00:01:18,78.72407963685691,0.006940934547421699
