Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_89_1692952588,0.005,400,700,"[1500, 2736, 6485, 8664, 12608, 13387, 14866, 15785]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.18181818181818182,95.0,00:01:48,108.67383287660778,0.00645868494452679
