Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_49_1692952403,0.1,300,600,"[1467, 2246, 3656, 5112, 5891, 7139, 8569, 10160]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.4210526315789474,157.75,00:00:22,22.808646319434047,0.0018539093163808865
