Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_90_1692952603,0.05,300,500,"[1746, 2875, 4238, 6015, 6555, 8006]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.8571428571428571,70.33333333333333,00:00:17,17.679559137672186,0.0019281883670708023
