Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_46_1692952395,0.1,400,500,[1480],"[1416, 2620, 3913]",0.5,64.0,00:00:04,4.713490663096309,0.0008808616451310612
