Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_82_1692952560,0.05,200,600,"[1456, 3976, 5400, 6216, 7063]","[1360, 1891, 3328, 4126, 5282, 6014]",0.5454545454545454,121.33333333333333,00:00:42,42.010423850268126,0.005963154556461054
