Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_82_1692952560,0.0001,100,400,"[1575, 3913, 5539]","[1360, 1891, 3328, 4126, 5282, 6014]",,,00:00:17,17.79048828408122,0.002525264483191089
