Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_52_1692952415,0.0001,100,600,"[2662, 3587]","[1490, 2522, 3523]",0.8,102.0,00:00:12,12.082042230293155,0.0025646449225839854
