Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_39_1692952369,0.005,200,600,[],"[1365, 2662, 3350, 4753]",,,00:00:03,3.8589619789272547,0.0006279840486456069
