Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_100_1692952649,0.0001,200,600,"[308, 1482, 2022, 2801]","[1399, 2176]",0.6666666666666666,118.5,00:00:05,5.577761925756931,0.0016448722871592247
