Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_66_1692952466,0.005,200,700,"[1574, 2587, 3187, 5050, 6271, 7276, 8624, 9972, 11049, 11984, 13469, 15042]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.3703703703703704,83.2,00:04:17,257.9419108182192,0.015664171422737547
