Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_52_1692952415,0.1,400,500,"[1488, 2294, 2510, 3462]","[1490, 2522, 3523]",0.8571428571428571,25.0,00:00:10,10.225980462506413,0.002170660255255023
