Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_33_1692952312,0.1,300,700,"[898, 1080, 1468, 2497, 2822, 3134, 4416, 5465, 7035, 7995]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5,96.5,00:00:16,16.579157434403896,0.0020020719036836004
