Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_34_1692952321,0.005,300,600,"[1236, 2385, 2925]","[1165, 2205, 2867]",1.0,103.0,00:00:04,4.1890874691307545,0.001020981591306545
