Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_8_1692952184,0.005,300,400,"[775, 1460, 1992, 3120, 4508, 5068]","[1318, 2605, 3295, 4538]",0.6,115.66666666666667,00:00:18,18.54192566871643,0.003236502996808593
