Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_89_1692952588,0.005,200,600,"[1430, 3390, 5155, 6107, 7084, 8907, 10512, 12546, 13325, 15849]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.6666666666666666,102.875,00:03:17,197.59509425237775,0.01174343838418981
