Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_26_1692952272,0.005,200,600,"[750, 1658, 3400, 4816, 5491, 6944, 7489, 8667, 10252, 10707, 11247, 11975]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.4,111.2,00:02:39,159.50068775750697,0.011398605571178944
