Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_34_1692952321,0.005,100,500,"[1245, 2227, 2705]","[1165, 2205, 2867]",1.0,88.0,00:00:13,13.298002975061536,0.0032410438642606716
