Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_34_1692952321,0.05,300,500,"[1229, 2421, 3069]","[1165, 2205, 2867]",0.3333333333333333,64.0,00:00:05,5.051863165572286,0.0012312608251455728
