Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_68_1692952500,0.1,200,500,"[1450, 4559, 6886]","[1265, 2633, 3914, 4520, 5935]",0.5,112.0,00:00:13,13.506443336606026,0.0018996404130247576
