Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_21_1692952246,0.05,200,600,"[1458, 3574, 4353, 5493]","[1096, 1828, 3150, 4136, 5287, 5888]",,,00:00:20,20.77417028322816,0.0030003134435627036
