Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_62_1692952457,0.0001,200,600,"[3547, 6557, 7882]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.18181818181818182,10.0,00:00:59,59.018032506108284,0.00613748258175003
