Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_81_1692952556,0.05,100,500,"[2245, 3201, 3849, 4944, 5514, 6631]","[1270, 2223, 3514, 4835, 5383]",0.5454545454545454,87.33333333333333,00:00:29,29.987024031579494,0.0043592126808517945
