Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_67_1692952494,0.005,400,600,"[1376, 2843, 4222, 5579, 6059, 7438, 9216]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.39999999999999997,77.66666666666667,00:00:15,15.836427811533213,0.001503077810509986
