Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_70_1687182031,0.1,400,400,"[600, 1180, 1403]",[608],0.5,8.0,00:00:00,0.540724229067564,0.00036758955069174983
